"1552","8.39","123.5","Mutia","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1553","8.41","123.43","Pinan","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1554","8.5","123.38","Polanco","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1555","8.52","123.22","Pres. Manuel A. Roxas","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1556","8.57","123.52","Rizal","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1557","8.11","122.75","Salug","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1558","8.29","123.37","Sergio Osmena Sr.","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1559","8.14","123.09","Siayan","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1560","7.31","122.09","Sibuco","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1561","8.62","123.47","Sibutad","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1562","7.74","122.21","Siocon","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1563","8.02","122.68","Tampilisan","Zamboanga del Norte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1565","7.83","123.43","Pagadian City","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1566","7.9","123.55","Zamboanga City","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1567","7.97","123.59","Aurora","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1568","7.91","123.06","Bayog","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1569","7.54","123.31","Dimataling","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1570","7.64","123.33","Dinas","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1571","7.82","123.35","Dumalinao","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1572","8.17","123.28","Dumingag","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1573","7.74","123.31","Guipos","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1574","8.19","123.52","Josefina","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1575","7.78","123.13","Kumalarang","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1576","7.95","123.37","Labangan","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1577","7.84","123.14","Lakewood","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1578","7.69","123.19","Lapuyan","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1579","8.15","123.42","Mahayag","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1580","7.58","123.16","Margosatubig","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1581","8.02","123.33","Midsalip","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1582","8.1","123.48","Molave","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1583","7.49","123.31","Pitogo","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1584","8.06","123.36","Ramon Magsaysay","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1585","7.65","123.26","San Miguel","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1586","7.69","123.41","San Pablo","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1587","7.44","123.43","Tabina","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1588","8.06","123.55","Tambulig","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1589","7.99","123.39","Tukuran","Zamboanga del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1590","7.51","122.93","Alicia","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1591","7.73","123.05","Buug","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1592","7.79","122.89","Diplahan","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1593","7.79","122.58","Ipil","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1594","7.84","122.78","Kabasalan","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1595","7.42","122.89","Mabuhay","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1596","7.63","123.02","Malangas","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1597","7.89","122.64","Naga","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1598","7.34","122.84","Olutanga","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1599","7.57","122.83","Payao","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1600","7.81","122.88","Siay","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1601","7.43","122.8","Talusan","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1602","7.79","122.43","Titay","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1603","7.54","122.36","Tungawan","Zamboanga Sibugay","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1605","18.2","121.14","Calanasan","Apayao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1606","17.81","121.23","Conner","Apayao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
